batch_size,layer_nr,implem,cpu time [s],gpu time [s],total time [s]
8,1,xy,0.0,0.0,0.0
8,2,xy,0.6,0.61,1.21
8,3,xy,0.99,0.0,0.99
8,4,xy,0.64,0.01,0.65
8,5,xy,0.41,0.53,0.94
8,6,xy,0.33,0.0,0.33
8,7,xy,0.29,0.01,0.3
8,8,xy,0.0,0.0,0.0
8,9,xy,0.22,0.02,0.24
8,10,xy,0.0,0.0,0.0
8,11,xy,0.18,0.01,0.19
